5057,"PUE",8.667,-77.418
5058,"KHC",45.372501373291016,36.40140151977539
5059,"UKA",-4.29333,39.571098
5060,"ILN",39.427898407,-83.792098999
5061,"AVW",32.4095993042,-111.218002319
5062,"CGZ",32.954899,-111.766998
5063,"BXK",33.42039871,-112.685997
5064,"MMI",35.39730072,-84.56259918
5065,"STK",40.61529922,-103.2649994
5066,"RWL",41.80559921,-107.1999969
5067,"CDW",40.875198364300005,-74.2814025879
5068,"AIZ",38.0960006714,-92.54949951170002
5069,"TVI",30.901599884033,-83.881301879883
5070,"HSH",35.9728012085,-115.134002686
5071,"GML",50.60350036621094,30.1919002532959
5072,"TMA",31.4290008545,-83.4885025024
5073,"RDO",51.3891983032,21.213300705
5074,"DVT",33.6883010864,-112.083000183
5075,"YRV",50.9667015076,-118.182998657
5076,"FRG",40.7288017273,-73.4133987427
5077,"ZHY",37.573125,105.154454
5078,"MCL",63.7326011658,-148.910995483
5079,"PPC",66.814102172852,-150.64399719238
5080,"KHW",-19.149999618530273,23.783000946044922
5081,"TXG",24.18630027770996,120.65399932861328
5082,"HLG",40.1749992371,-80.6463012695
5083,"XYE",15.300000190734863,97.86699676513672
5084,"DWC",24.896356,55.161389
5085,"RKP",28.0867996216,-97.0446014404
5086,"MVV",45.82080078125,6.652219772338867
5087,"MFX",45.407003,6.577942
5088,"AEB",23.7206001282,106.959999084
5089,"OKF",-19.149200439453125,15.91189956665039
5090,"OKU",-18.81279945373535,17.05940055847168
5091,"KOQ",51.7211112976,11.952777862500001
5092,"PSH",54.30888748168945,8.686944007873535
5093,"TTD",45.54940032959,-122.40100097656
5094,"HIO",45.540401,-122.949997
5095,"KHT",33.3334007263,69.952003479
5096,"NMT",23.083,97.383003
5097,"BNO",43.5918998718,-118.955001831
5098,"PRZ",44.286998748779,-120.90399932861
5099,"RBL",40.1506996155,-122.251998901
5100,"NOT",38.143600463867,-122.55599975586
5101,"LKV",42.161098480199996,-120.399002075
5102,"OTK",45.4182014465,-123.814002991
5103,"ONO",44.020500183105,-117.01399993896
5104,"DLS",45.6184997559,-121.166999817
5105,"GAI",39.168300628699996,-77.1660003662
5106,"OAS",33.12575,68.838517
5107,"YTA",45.86439895629883,-77.25170135498047
5108,"TSB",-19.26189994812,17.732500076294
5109,"YSD",50.266700744628906,-111.18299865722656
5110,"BNU",-26.83060073852539,-49.090301513671875
5111,"YCC",45.09280014038086,-74.56330108642578
5112,"IZA",-21.5130558014,-43.1730575562
5113,"MVL",44.53459930419999,-72.6139984131
5114,"RBD",32.6809005737,-96.8682022095
5115,"BXY",45.621994,63.210773
5116,"WST",41.3496017456,-71.8033981323
5117,"BID",41.1680984497,-71.577796936
5118,"NME",60.471000671387,-164.70100402832
5119,"OOK",60.54140091,-165.0870056
5120,"OBY",70.4882288244,-21.971679925900002
5121,"VIN",49.242531,28.613778
5122,"BGE",30.9715004,-84.63739777
5123,"ZGS",50.259701,-60.679401
5124,"ZKG",50.1958007812,-61.265800476100004
5125,"YBI",53.4693984985,-55.784999847399995
5126,"WHP",34.2593002319,-118.413002014
5127,"MAE",36.9886016846,-120.111999512
5128,"YZZ",49.0555992126,-117.60900116
5129,"YAB",73.0058922479,-85.0325489044
5130,"GSI",4.285833,-54.373056
5131,"MPY",3.6575,-54.037201
5132,"LDX",5.48306,-54.034401
5133,"KJI",48.2223,86.9959
5134,"CPB",8.63333,-77.35
5135,"HMB",26.342778,31.742778
5136,"RVY",-30.974599838256836,-55.476200103759766
5137,"POJ",-18.672800064086914,-46.4911994934082
5138,"JTC",-22.166859140899998,-49.0502866745
5139,"OIA",-6.763100147250001,-51.0499000549
5140,"RDC",-8.033289909362793,-49.97990036010742
5141,"SXX",-6.6413,-51.9523
5142,"BYO",-21.247299,-56.452499
5143,"SXO",-11.632399559020996,-50.68960189819336
5144,"CFC",-26.78840065,-50.9398002625
5145,"CAF",-4.871520042419434,-66.89749908447266
5146,"ERN",-6.639530181884766,-69.87979888916016
5147,"CCI",-27.180599212646484,-52.05270004272461
5148,"FBE",-26.059200286865234,-53.063499450683594
5149,"CFO",-10.634400367736816,-51.5635986328125
5150,"AAF",29.72750092,-85.02749634
5151,"UMU",-23.7987003326416,-53.31380081176758
5152,"DTI",-18.232000351,-43.650398254399995
5153,"FBA",-2.5326099395800004,-66.0831985474
5154,"OLC",-3.46792950765,-68.9204120636
5155,"HUW",-7.532120227810001,-63.072101593
5156,"IRZ",-0.3786,-64.9923
5157,"ORX",-1.7140799760818481,-55.83620071411133
5158,"UNA",-15.355199813799999,-38.9990005493
5159,"TEF",-21.71500015258789,122.22899627685547
5160,"GZP",36.299217,32.300598
5161,"OAA",33.9225,69.07722222219999
5162,"FPR",27.49510002,-80.36830139
5163,"PYM",41.909,-70.728798
5164,"NCO",41.597099304199,-71.412101745605
5165,"OWD",42.1904983521,-71.1728973389
5166,"BAF",42.157799,-72.715599
5167,"MGJ",41.50999832,-74.26460266
5168,"HAR",40.2170982361,-76.85150146480001
5169,"DXR",41.371498107899995,-73.48220062259999
5170,"ASH",42.7817001343,-71.51480102539999
5171,"LWM",42.717201232899995,-71.1233978271
5172,"OXC",41.47859954834,-73.135200500488
5173,"RMG",34.3506011963,-85.15799713130001
5174,"GAD",33.972599,-86.088996
5175,"WDR",33.98289871,-83.66739655
5176,"DNN",34.72290039,-84.87020111
5177,"LGC",33.0089,-85.072601
5178,"PIM",32.8406982422,-84.8824005127
5179,"GVL",34.27259827,-83.8302002
5180,"PHD",40.470901489258,-81.419700622559
5181,"HHH",32.2243995667,-80.6975021362
5182,"DNL",33.4664993286,-82.0393981934
5183,"MRN",35.820202,-81.611397
5184,"PVL",37.5617981,-82.56639862
5185,"TOC",34.59379959,-83.29579926
5186,"PLV",49.568599700927734,34.39720153808594
5187,"WUU",7.7258300781199996,27.9750003815
5188,"HUE",14.25,36.58300018310547
5189,"OYL",3.46972,39.101398
5190,"OZG",30.3202991486,-5.86667013168
5191,"WYE",8.610469818115234,-11.04539966583252
5192,"GBK",7.767000198364258,-12.383000373840332
5193,"THX",65.797203064,87.9353027344
5194,"TGP",61.589699,89.994003
5195,"AFW",32.9875984192,-97.31880187990001
5196,"RMK",-34.1963996887207,140.6739959716797
5197,"LGH",-30.59830093383789,138.42599487304688
5198,"RTS",-32.006699,115.540001
5199,"FOS",-30.83810043334961,128.11500549316406
5200,"KEW",52.991100311299995,-92.8364028931
5201,"YSP",48.75529861450195,-86.34439849853516
5202,"YHF",49.71419906616211,-83.68609619140625
5203,"YHN",49.19309997558594,-84.75890350341797
5204,"YKX",48.21030044555664,-79.98139953613281
5205,"YMG",49.083900451660156,-85.86060333251953
5206,"YXZ",47.96670150756836,-84.78669738769531
5207,"YEM",45.84280014038086,-81.85810089111328
5208,"LWC",39.01119995,-95.21659851
5209,"PPM",26.247100830078,-80.111099243164
5210,"XMC",-37.59830093383789,149.72000122070312
5211,"ULH",26.48,38.1288888889
5212,"YUE",-22.254199981689453,131.78199768066406
5213,"LOP",-8.757322,116.276675
5214,"ZMH",51.736099243199995,-121.333000183
5215,"HDG",36.5258333333,114.425555556
5216,"LOZ",37.0821990967,-84.08489990230001
5217,"FBG",35.13180161,-78.93669891
5218,"WMI",52.451099,20.6518
5219,"JXA",45.293,131.193
5220,"JDG",33.3996009827,126.711997986
5221,"YGM",50.62810134887695,-97.04329681396484
5222,"EYK",63.686901,66.698601
5223,"RAC",42.7606010437,-87.8152008057
5224,"RZP",10.81874,119.507697
5225,"RKZ",29.3519,89.311401
5226,"TIW",47.26789856,-122.5780029
5227,"GUF",30.29050064,-87.67179871
5228,"IBB",-0.942628026009,-90.9530029297
5229,"HMJ",49.359699,26.933399
5230,"HIW",34.36690139770508,132.41400146484375
5231,"KYI",-31.470600128173828,131.8249969482422
5232,"HZL",40.986801147499996,-75.9949035645
5233,"CBE",39.615398407,-78.7609024048
5234,"WYN",-15.51140022277832,128.1529998779297
5235,"YBO",56.9667015076,-130.25
5236,"KLF",54.5499992371,36.3666687012
5237,"LNR",43.2117004395,-90.181602478
5238,"JOT",41.51779938,-88.17549896
5239,"VYS",41.351898,-89.153099
5240,"JXN",42.259799957300004,-84.45939636230001
5241,"BBX",40.1375007629,-75.2650985718
5242,"OBE",27.262800216699997,-80.8498001099
5243,"SEF",27.45639992,-81.3423996
5244,"AVO",27.59119987,-81.52780151
5245,"GIF",28.062901,-81.753304
5246,"ZPH",28.2282009125,-82.15589904790001
5247,"OCF",29.17259979,-82.22419739
5248,"AIK",33.649399,-81.684998
5249,"CDN",34.2835998535,-80.56490325930001
5250,"LBT",34.6099014282,-79.05940246579999
5251,"SOP",35.23740005,-79.3911972
5252,"SVH",35.765300750732,-80.953903198242
5253,"LHV",41.13560104,-77.42230225
5254,"BKL",41.51750183105469,-81.68329620361328
5255,"DKK",42.49330139,-79.27200317
5256,"LLY",39.942901611299995,-74.845703125
5257,"LDJ",40.617401123,-74.2445983887
5258,"ANQ",41.639702,-85.083504
5259,"CLW",27.9766998291,-82.7586975098
5260,"CGX",41.85879898071289,-87.60790252685547
5261,"CRE",33.8116989136,-78.72389984130001
5262,"BXO",46.974444,8.396944
5263,"WBW",41.2971992493,-75.8511962891
5264,"LNN",41.683998107899995,-81.3897018433
5265,"UMD",70.6804279261,-52.111630439799995
5266,"RLK",40.926,107.7428
5267,"FFT",38.18249893,-84.90470123
5268,"LEW",44.048500061,-70.2835006714
5269,"MRK",25.995001,-81.672501
5270,"DRE",46.0093002319,-83.74389648440001
5271,"GDW",43.9706001282,-84.47499847410002
5272,"MFI",44.6369018555,-90.18930053710001
5273,"ISW",44.3602981567,-89.83899688720001
5274,"CWI",41.8311004639,-90.3291015625
5275,"BVY",42.584201812699995,-70.91649627689999
5276,"OSF",55.511667,37.507222
5277,"YRQ",46.35279846191406,-72.67939758300781
5278,"POF",36.773899078369,-90.324897766113
5279,"EOK",40.459899902299995,-91.4284973145
5280,"PSL",56.43920135498047,-3.372220039367676
5281,"STP",44.93450164794922,-93.05999755859375
5282,"SOO",61.26150131225586,17.09910011291504
5283,"VNA",15.709439207700001,106.410698891
5284,"DKS",73.51780700683594,80.37966918945312
5285,"BYT",51.66859817504883,-9.484169960021973
5286,"ADY",-22.6790008545,29.0555000305
5287,"HAO",39.363800048799995,-84.5220031738
5288,"GAS",-0.4635080099105835,39.64830017089844
5289,"HOA",-1.5219999551773071,40.00400161743164
5290,"KEY",-0.3899,35.242093
5291,"ILU",-2.9106099605560303,38.06520080566406
5292,"ATJ",-19.8392214824,47.063713073699994
5293,"OVA",-24.235694754699995,45.3045272827
5294,"UTS",65.43729400630001,52.20033645629999
5295,"RGK",51.9667015076,85.8332977295
5296,"FLD",43.7711982727,-88.48840332030001
5297,"STE",44.5452003479,-89.530296325684
5298,"MQJ",66.450861,143.261551
5299,"PEF",54.1577796936,13.774443626399998
5300,"CJN",-7.719895,108.488995
5301,"GQQ",40.7533988953,-82.7238006592
5302,"TPN",-0.7761110067367554,-75.52639770507812
5303,"PTZ",-1.5052399635299998,-78.0626983643
5304,"CKV",36.6218986511,-87.4150009155
5305,"LPC",34.665599823,-120.468002319
5306,"CTH",39.97900009,-75.8655014
5307,"BST",31.55970001220703,64.36499786376953
5308,"LLK",38.746398925799994,48.8180007935
5309,"GBB",40.826667,47.7125
5310,"ZTU",41.562222,46.667221
5311,"LKP",44.2644996643,-73.96189880370001
5312,"KDY",62.7890014648,136.854995728
5313,"GYG",62.103484,129.545288
5314,"JIQ",29.5133333333,108.831111111
5315,"AOH",40.706902,-84.026703
5316,"DSO",39.745201,127.473999
5317,"SSI",31.15180016,-81.39129639
5318,"BFP",40.7724990845,-80.39140319820001
5319,"GGE",33.3116989136,-79.3196029663
5320,"HDI",35.22010040283203,-84.8323974609375
5321,"RNT",47.4930992126,-122.216003418
5322,"POC",34.091598510742,-117.78199768066
5323,"CTY",29.6354999542,-83.10479736330001
5324,"CEU",34.6719017,-82.8864975
5325,"BEC",37.694499969499994,-97.21499633790002
5326,"QFO",52.090801,0.131944
5327,"SNY",41.10129929,-102.9850006
5328,"GKL",-23.1833000183,150.942001343
5329,"RPB",-14.734814,134.525485
5330,"IFL",-17.55940055847168,146.01199340820312
5331,"JRF",21.3074,-158.070009
5332,"BIN",34.81700134277344,67.81700134277344
5333,"NBS",42.066944,127.602222
5334,"RGO",41.428538,129.647555
5335,"MOO",-28.09939956665039,140.19700622558594
5336,"LUZ",51.240278,22.713611
5337,"ECA",44.312801,-83.422302
5338,"VAM",3.47055555556,72.8358333333
5339,"LLF",26.338661,111.610043
5340,"LSZ",44.5657997131,14.3930997849
5341,"ONS",-21.668300628662,115.1129989624
5342,"TDR",-24.99329948425293,150.09300231933594
5343,"WBU",40.0393981934,-105.225997925
5344,"BBJ",49.945278,6.565
5345,"PAO",37.461101532,-122.114997864
5346,"USR",64.550003051758,143.11500549316
5347,"MSC",33.4608001709,-111.727996826
5348,"YTY",32.5634,119.7198
5349,"PTK",42.665500640869,-83.420097351074
5350,"KSI",9.1605596542358,-10.124400138855
5351,"EEN",42.898399353027344,-72.27079772949219
5352,"THQ",34.5593986511,105.86000061
5353,"VRO",23.1240005493,-81.3015975952
5354,"GKK",0.7324,73.4336
5355,"RCS",51.351898193359375,0.5033329725265503
5356,"RHD",-27.4966,-64.93595
5357,"KMP",-26.5398006439209,18.111400604248047
5358,"KGT",30.1575,101.734722
5359,"VUS",60.788299560546875,46.2599983215332
5360,"IOW",41.639198303200004,-91.5465011597
5361,"TLQ",43.0308,89.0987
5362,"ANP",38.942902,-76.568398
5363,"FXO",-14.815,36.529999
5364,"ODO",57.866100311299995,114.242996216
5365,"ZTR",50.270556,28.738611
5366,"HRI",6.284467,81.124128
5367,"PEQ",31.382400512695,-103.51100158691
5368,"HBG",31.26479912,-89.25279999
5369,"QCJ",-22.939501,-48.467999
5370,"QSC",-21.875401,-47.903703
5371,"YKN",42.916698455811,-97.385902404785
5372,"XSB",24.283611,52.580278
5373,"ZBM",45.2907981873,-72.74140167239999
5374,"KTI",12.48799991607666,106.05500030517578
5375,"GYU",36.0788888889,106.216944444
5376,"CNI",39.2666666667,122.666944444
5377,"KRH",51.2136001587,-0.138611003757
5378,"JGD",50.371389,124.1175
5379,"CCL",-26.774999618530273,150.61700439453125
5380,"HWD",37.659198761,-122.122001648
5381,"MZP",-41.12329864501953,172.98899841308594
5382,"JHQ",-20.277221,148.755556
5383,"ARB",42.2229995728,-83.74559783939999
5384,"SHT",-36.42890167236328,145.39300537109375
5385,"TEM",-34.4213981628418,147.51199340820312
5386,"GAH",-25.61440086364746,151.61900329589844
5387,"WIO",-31.526399612426758,143.375
5388,"BFJ",27.267066,105.472097
5389,"ULK",60.7206001282,114.825996399
5390,"KVR",44.2726,135.029
5391,"IGD",39.9766273499,43.8766479492
5392,"GNY",37.445663,38.895592
5393,"KZR",39.113079,30.128111
5394,"VLU",56.381099700927734,30.60810089111328
5395,"BEO",-33.0667,151.647995
5396,"BMP",-20.803300857543945,149.27000427246094
5397,"NGZ",37.78889846801758,-122.31999969482422
5398,"YCN",49.10559844970703,-81.01360321044922
5399,"BJP",-22.979162,-46.537508
5400,"BQB",-33.6884231567,115.401596069
5401,"SEK",67.4805,153.7364
5402,"IVR",-29.888299942,151.143997192
5403,"GLI",-29.674999237060547,151.68899536132812
5404,"IMM",26.43320084,-81.40100098
5405,"TQQ",-5.7645702362061,123.91699981689
5406,"YIC",27.8025,114.3062
5407,"PTB",37.183799743652,-77.507400512695
5408,"SBM",43.76959991,-87.85140228
5409,"KFE",-22.290754,119.437143
5410,"BJU",29.50200080871582,81.66899871826172
5411,"MZJ",32.5106010437,-111.32800293
5412,"SAD",32.85480118,-109.6350021
5413,"SLJ",-22.2554,117.7627
5414,"KJP",26.168300628699996,127.292999268
5415,"EKB",51.590999603271484,75.21499633789062
5416,,,
5417,,,
5418,"SIK",36.898899078369,-89.561798095703
5419,"TTI",-17.0132999420166,-149.58700561523438
5420,"GFL",43.3412017822,-73.6102981567
5421,"MTN",39.325699,-76.413803
5422,"FRY",43.991100311299995,-70.9478988647
5423,"NEW",30.042400360107,-90.028297424316
5424,"COE",47.77429962,-116.8199997
5425,"BMT",30.0706996918,-94.21579742430002
5426,"DNV",40.19919968,-87.59590149
5427,"COJ",-31.332500457763672,149.26699829101562
5428,"TIX",28.514799118042,-80.799201965332
5429,"BZH",-16.8169994354,28.3500003815
5430,"UAR",32.5143055556,-1.98305555556
5431,"NYE",-0.3644140064716339,36.978485107421875
5432,"AAP",29.722499847399998,-95.58830261230001
5433,"FCM",44.8272018433,-93.45709991460001
5434,"LIX",-12.075833,34.737222
5435,"OJC",38.84759903,-94.73760223
5436,"GIU",7.956669807430001,80.7285003662
5437,"EUM",54.079444885253906,9.941389083862305
5438,"TKT",16.895999908447266,99.25330352783203
5439,"YLK",44.4852981567,-79.55560302730001
5440,"YCM",43.19169998168945,-79.17169952392578
5441,"YPD",45.2575,-79.829697
5442,"MNZ",38.72140121,-77.51540375
5443,"LJN",29.1086006165,-95.462097168
5444,"BGG",38.8592605591,40.5959625244
5445,"KFS",41.31420135498047,33.795799255371094
5446,"LLV",37.683333,111.142778
5447,"DCY",29.323056,100.053333
5448,"GXH",34.8105,102.6447
5449,"CIY",36.994601,14.607182
5450,"KVM",64.667,170.417007
5451,"ZKP",65.7485,150.8889
5452,"UMS",60.356998443604,134.43499755859
5453,"ADH",58.60279846191406,125.40899658203125
5454,"OLZ",60.397499,120.471001
5455,"NLT",43.4318,83.3786
5456,"PTA",60.201681,-154.325863
5457,"BOR",47.655601501465,7.0108299255371
5458,"OBC",11.967000007629395,43.266998291015625
5459,"TDJ",11.782999992370605,42.91699981689453
5460,"AQB",15.012200355529785,-91.15059661865234
5461,"NOR",65.13189697265625,-13.746399879455566
5462,"BTZ",40.233299255371094,29.009199142456055
5463,"WAR",-3.235,140.994
5464,"EWK",38.058200836199994,-97.2744979858
5465,"BSJ",-37.88750076293945,147.5679931640625
5466,"TZR",46.39310073852539,17.917499542236328
5467,"FBR",41.3918991089,-110.406997681
5468,"CLS",46.676998138399995,-122.983001709
5469,"EVW",41.27479935,-111.0350037
5470,"EUF",31.9512996674,-85.1288986206
5471,"MEO",35.91899872,-75.69550323
5472,"AUO",32.615101,-85.433998
5473,"DBN",32.56439972,-82.98529816
5474,"PUK",-18.29560089111328,-137.01699829101562
5475,"CVO",44.49720001,-123.2900009
5476,"PXH",-29.716,135.5244
5477,"CWT",-33.84469985961914,148.6490020751953
5478,"OGD",41.195899963379,-112.0120010376
5479,"AKO",40.1755981445,-103.222000122
5480,"SHN",47.233600616455,-123.14800262451
5481,"WNA",60.69029998779297,-161.97900390625
5482,"PKA",60.70289993,-161.7779999
5483,"YBW",48.75,-123.233001709
5484,"WSO",5.215277,-57.185302
5485,"WKR",27.266700744628906,-78.39969635009766
5486,"GFO",6.358864,-58.655207
5487,"DYL",40.3330001831,-75.1222991943
5488,"TGI",-9.133000373840332,-75.94999694824219
5489,"TJL",-20.754199981689,-51.684200286865
5490,"YZY",38.8018989563,100.675003052
5491,"OAL",-11.496,-61.4508
5492,"OCW",35.570499420166,-77.049797058105
5493,"MHC",-42.340388,-73.715693
5494,"SWO",36.161201477051,-97.08570098877
5495,"OKM",35.668098449707,-95.948699951172
5496,"CUH",35.9499015808,-96.7731018066
5497,"CSM",35.3398017883,-99.20050048830001
5498,"WLD",37.168598175,-97.0375976562
5499,"PWA",35.53419876,-97.64710236
5500,"DTN",32.5401992798,-93.7450027466
5501,"SEP",32.215301513672,-98.177696228027
5502,"ADT",34.804298,-96.671303
5503,"IRB",30.9057006836,-101.891998291
5504,"YEL",46.351398468,-82.5614013672
5505,"IKB",36.2228012085,-81.09829711910001
5506,"DAN",36.572898864746094,-79.33609771728516
5507,"ERG",61.2750015259,108.029998779
5508,"HCW",34.71289825,-79.95700073
5509,"BEM",32.401895,-6.315905
5510,"NKT",37.3647,42.0582
5511,"SUY",62.185001373291,117.63500213623
5512,"OUZ",22.756399154663086,-12.483599662780762
5513,"ABB",6.204167,6.665278
5514,"QUO",4.8725,8.093
5515,"KAA",-10.216699600219727,31.13330078125
5516,"SGX",-10.682999610900879,35.58300018310547
5517,"JUH",30.7403,117.6856
5518,"AOG",41.105301,122.853996
5519,"DQA",46.7463888889,125.140555556
5520,"ZYI",27.5895,107.0007
5521,"LDS",47.7520555556,129.019125
